0.0548046 0.374846 -0.000288142 0.451954 0.0915362 0.00288142 
0.0547287 0.374894 -0.00027661 0.452713 0.0920632 0.0027661 
0.0546532 0.374941 -0.000264658 0.453468 0.0925945 0.00264658 
0.0545781 0.374987 -0.000252287 0.454219 0.0931299 0.00252287 
0.0545034 0.375033 -0.000239498 0.454966 0.0936695 0.00239498 
0.0544292 0.375079 -0.000226292 0.455708 0.0942132 0.00226292 
0.0543553 0.375124 -0.000212669 0.456447 0.0947612 0.00212669 
0.0542819 0.375169 -0.000198629 0.457181 0.0953132 0.00198629 
0.0542089 0.375213 -0.000184174 0.457911 0.0958695 0.00184174 
0.0541363 0.375257 -0.000169305 0.458637 0.0964299 0.00169305 
0.0540641 0.375301 -0.00015402 0.459359 0.0969944 0.0015402 
0.0539923 0.375344 -0.000138323 0.460077 0.0975631 0.00138323 
0.053921 0.375386 -0.000122212 0.46079 0.0981359 0.00122212 
0.05385 0.375429 -0.000105688 0.4615 0.0987128 0.00105688 
0.0537795 0.375471 -8.87529e-05 0.462205 0.0992939 0.000887529 
0.0537094 0.375512 -7.14062e-05 0.462906 0.0998791 0.000714062 
0.0536397 0.375553 -5.36486e-05 0.463603 0.100468 0.000536486 
0.0535704 0.375594 -3.54808e-05 0.464296 0.101062 0.000354808 
0.0535015 0.375634 -1.69032e-05 0.464985 0.101659 0.000169032 
0.053433 0.375674 2.08354e-06 0.46567 0.102261 -2.08354e-05 
0.0533649 0.375713 2.06616e-05 0.466351 0.102866 -0.000206616 
0.0532973 0.375752 3.88316e-05 0.467027 0.103476 -0.000388316 
0.05323 0.375791 5.65938e-05 0.4677 0.10409 -0.000565938 
0.0531631 0.375829 7.3949e-05 0.468369 0.104708 -0.00073949 
0.0530967 0.375867 9.08974e-05 0.469033 0.10533 -0.000908974 
0.0530307 0.375904 0.00010744 0.469693 0.105956 -0.0010744 
0.052965 0.375941 0.000123576 0.47035 0.106586 -0.00123576 
0.0528998 0.375978 0.000139308 0.471002 0.10722 -0.00139308 
0.052835 0.376014 0.000154634 0.47165 0.107858 -0.00154634 
0.0527706 0.37605 0.000169556 0.472294 0.1085 -0.00169556 
0.0527066 0.376085 0.000184075 0.472934 0.109147 -0.00184075 
0.052643 0.37612 0.000198189 0.47357 0.109797 -0.00198189 
0.0525798 0.376155 0.000211901 0.474202 0.110451 -0.00211901 
0.052517 0.376189 0.00022521 0.47483 0.11111 -0.0022521 
0.0524545 0.376223 0.000238117 0.475455 0.111772 -0.00238117 
0.0523926 0.376256 0.000250622 0.476074 0.112438 -0.00250622 
0.052331 0.376289 0.000262726 0.47669 0.113109 -0.00262726 
0.0522698 0.376322 0.000274429 0.477302 0.113783 -0.00274429 
0.052209 0.376354 0.000285731 0.47791 0.114462 -0.00285731 
0.0521486 0.376386 0.000296633 0.478514 0.115144 -0.00296633 
0.0520886 0.376417 0.000307134 0.479114 0.11583 -0.00307134 
0.052029 0.376448 0.000317237 0.47971 0.116521 -0.00317237 
0.0519698 0.376478 0.00032694 0.480302 0.117215 -0.0032694 
0.051911 0.376509 0.000336244 0.48089 0.117914 -0.00336244 
0.0518526 0.376538 0.000345149 0.481474 0.118616 -0.00345149 
0.0517946 0.376568 0.000353657 0.482054 0.119322 -0.00353657 
0.051737 0.376597 0.000361766 0.48263 0.120033 -0.00361766 
0.0516798 0.376625 0.000369478 0.483202 0.120747 -0.00369478 
0.051623 0.376653 0.000376792 0.48377 0.121465 -0.00376792 
0.0515665 0.376681 0.00038371 0.484335 0.122187 -0.0038371 
0.0515105 0.376709 0.000390231 0.484895 0.122914 -0.00390231 
0.0514549 0.376736 0.000396355 0.485451 0.123644 -0.00396355 
0.0513997 0.376762 0.000402083 0.486003 0.124378 -0.00402083 
0.0513449 0.376788 0.000407416 0.486551 0.125116 -0.00407416 
0.0512904 0.376814 0.000412352 0.487096 0.125858 -0.00412352 
0.0512364 0.37684 0.000416894 0.487636 0.126604 -0.00416894 
0.0511828 0.376865 0.00042104 0.488172 0.127354 -0.0042104 
0.0511295 0.376889 0.000424791 0.488705 0.128108 -0.00424791 
0.0510767 0.376913 0.000428148 0.489233 0.128866 -0.00428148 
0.0510242 0.376937 0.00043111 0.489758 0.129628 -0.0043111 
0.0509721 0.376961 0.000433678 0.490279 0.130394 -0.00433678 
0.0509205 0.376984 0.000435852 0.490795 0.131163 -0.00435852 
0.0508692 0.377006 0.000437632 0.491308 0.131937 -0.00437632 
0.0508183 0.377029 0.000439019 0.491817 0.132714 -0.00439019 
0.0507678 0.37705 0.000440012 0.492322 0.133496 -0.00440012 
0.0507177 0.377072 0.000440612 0.492823 0.134281 -0.00440612 
0.050668 0.377093 0.000440819 0.49332 0.135071 -0.00440819 
0.0506187 0.377114 0.000440633 0.493813 0.135864 -0.00440633 
0.0505698 0.377134 0.000440055 0.494302 0.136661 -0.00440055 
0.0505213 0.377154 0.000439084 0.494787 0.137462 -0.00439084 
0.0504732 0.377173 0.00043772 0.495268 0.138267 -0.0043772 
0.0504254 0.377192 0.000435965 0.495746 0.139076 -0.00435965 
0.0503781 0.377211 0.000433817 0.496219 0.139889 -0.00433817 
0.0503311 0.377229 0.000431277 0.496689 0.140706 -0.00431277 
0.0502846 0.377247 0.000428345 0.497154 0.141527 -0.00428345 
0.0502384 0.377265 0.000425022 0.497616 0.142352 -0.00425022 
0.0501926 0.377282 0.000421307 0.498074 0.14318 -0.00421307 
0.0501472 0.377299 0.0004172 0.498528 0.144013 -0.004172 
0.0501022 0.377315 0.000412702 0.498978 0.144849 -0.00412702 
0.0500576 0.377331 0.000407813 0.499424 0.145689 -0.00407813 
0.0500134 0.377347 0.000402532 0.499866 0.146534 -0.00402532 
0.0499696 0.377362 0.000396861 0.500304 0.147382 -0.00396861 
0.0499262 0.377377 0.000390798 0.500738 0.148234 -0.00390798 
0.0498831 0.377391 0.000384344 0.501169 0.14909 -0.00384344 
0.0498405 0.377405 0.0003775 0.501595 0.14995 -0.003775 
0.0497982 0.377419 0.000370264 0.502018 0.150814 -0.00370264 
0.0497564 0.377432 0.000362638 0.502436 0.151681 -0.00362638 
0.0497149 0.377445 0.000354621 0.502851 0.152553 -0.00354621 
0.0496738 0.377457 0.000346213 0.503262 0.153428 -0.00346213 
0.0496331 0.377469 0.000337414 0.503669 0.154308 -0.00337414 
0.0495928 0.377481 0.000328225 0.504072 0.155191 -0.00328225 
0.0495529 0.377492 0.000318645 0.504471 0.156078 -0.00318645 
0.0495134 0.377503 0.000308675 0.504866 0.156969 -0.00308675 
0.0494742 0.377514 0.000298314 0.505258 0.157865 -0.00298314 
0.0494355 0.377524 0.000287562 0.505645 0.158763 -0.00287562 
0.0493971 0.377533 0.000276419 0.506029 0.159666 -0.00276419 
0.0493592 0.377543 0.000264886 0.506408 0.160573 -0.00264886 
0.0493216 0.377552 0.000252963 0.506784 0.161484 -0.00252963 
0.0492844 0.37756 0.000240648 0.507156 0.162398 -0.00240648 
0.0492476 0.377568 0.000227943 0.507524 0.163317 -0.00227943 
0.0492112 0.377576 0.000214847 0.507888 0.164239 -0.00214847 
0.0491752 0.377583 0.00020136 0.508248 0.165166 -0.0020136 
0.0491396 0.37759 0.000187483 0.508604 0.166096 -0.00187483 
0.0491044 0.377597 0.000173215 0.508956 0.16703 -0.00173215 
0.0490695 0.377603 0.000158555 0.509305 0.167968 -0.00158555 
0.0490351 0.377609 0.000143505 0.509649 0.16891 -0.00143505 
0.049001 0.377614 0.000128064 0.50999 0.169856 -0.00128064 
0.0489674 0.377619 0.000112232 0.510326 0.170805 -0.00112232 
0.0489341 0.377624 9.60079e-05 0.510659 0.171759 -0.000960079 
0.0489012 0.377628 7.93931e-05 0.510988 0.172717 -0.000793931 
0.0488688 0.377632 6.23868e-05 0.511312 0.173678 -0.000623868 
0.0488367 0.377636 4.49891e-05 0.511633 0.174644 -0.000449891 
0.0488049 0.377639 2.71998e-05 0.511951 0.175613 -0.000271998 
0.0487736 0.377641 9.01891e-06 0.512264 0.176586 -9.01891e-05 
0.0487427 0.377644 -9.5538e-06 0.512573 0.177563 9.5538e-05 
0.0487122 0.377646 -2.77346e-05 0.512878 0.178544 0.000277346 
0.048682 0.377647 -4.55234e-05 0.51318 0.179529 0.000455234 
0.0486523 0.377648 -6.29201e-05 0.513477 0.180518 0.000629201 
0.048623 0.377649 -7.99245e-05 0.51377 0.181511 0.000799245 
0.048594 0.377649 -9.65364e-05 0.51406 0.182508 0.000965364 
0.0485654 0.377649 -0.000112756 0.514346 0.183509 0.00112756 
0.0485372 0.377649 -0.000128583 0.514628 0.184513 0.00128583 
0.0485095 0.377648 -0.000144016 0.514905 0.185522 0.00144016 
0.0484821 0.377647 -0.000159057 0.515179 0.186534 0.00159057 
0.0484551 0.377645 -0.000173705 0.515449 0.187551 0.00173705 
0.0484285 0.377643 -0.000187959 0.515715 0.188571 0.00187959 
0.0484023 0.37764 -0.00020182 0.515977 0.189595 0.0020182 
0.0483765 0.377638 -0.000215287 0.516235 0.190623 0.00215287 
0.048351 0.377634 -0.00022836 0.51649 0.191656 0.0022836 
0.048326 0.377631 -0.000241039 0.51674 0.192692 0.00241039 
0.0483014 0.377627 -0.000253324 0.516986 0.193732 0.00253324 
0.0482771 0.377622 -0.000265214 0.517229 0.194776 0.00265214 
0.0482533 0.377618 -0.00027671 0.517467 0.195824 0.0027671 
0.0482298 0.377612 -0.00028781 0.517702 0.196876 0.0028781 
0.0482068 0.377607 -0.000298516 0.517932 0.197931 0.00298516 
0.0481841 0.377601 -0.000308826 0.518159 0.198991 0.00308826 
0.0481619 0.377595 -0.000318741 0.518381 0.200055 0.00318741 
0.04814 0.377588 -0.000328259 0.5186 0.201123 0.00328259 
0.0481185 0.377581 -0.000337382 0.518815 0.202194 0.00337382 
0.0480975 0.377573 -0.000346109 0.519025 0.20327 0.00346109 
0.0480768 0.377565 -0.000354438 0.519232 0.20435 0.00354438 
0.0480565 0.377557 -0.000362371 0.519435 0.205433 0.00362371 
0.0480366 0.377548 -0.000369907 0.519634 0.206521 0.00369907 
0.0480171 0.377539 -0.000377046 0.519829 0.207612 0.00377046 
0.047998 0.377529 -0.000383787 0.52002 0.208708 0.00383787 
0.0479793 0.377519 -0.00039013 0.520207 0.209807 0.0039013 
0.047961 0.377509 -0.000396075 0.52039 0.21091 0.00396075 
0.0479432 0.377498 -0.000401621 0.520568 0.212018 0.00401621 
0.0479257 0.377487 -0.000406769 0.520743 0.213129 0.00406769 
0.0479086 0.377476 -0.000411518 0.520914 0.214245 0.00411518 
0.0478919 0.377464 -0.000415867 0.521081 0.215364 0.00415867 
0.0478756 0.377451 -0.000419816 0.521244 0.216488 0.00419816 
0.0478597 0.377439 -0.000423366 0.521403 0.217615 0.00423366 
0.0478442 0.377425 -0.000426515 0.521558 0.218746 0.00426515 
0.0478291 0.377412 -0.000429264 0.521709 0.219882 0.00429264 
0.0478144 0.377398 -0.000431612 0.521856 0.221021 0.00431612 
0.0478001 0.377384 -0.000433558 0.521999 0.222165 0.00433558 
0.0477862 0.377369 -0.000435103 0.522138 0.223312 0.00435103 
0.0477727 0.377354 -0.000436246 0.522273 0.224463 0.00436246 
0.0477596 0.377338 -0.000436986 0.522404 0.225619 0.00436986 
0.0477469 0.377322 -0.000437324 0.522531 0.226778 0.00437324 
0.0477346 0.377306 -0.000437259 0.522654 0.227942 0.00437259 
0.0477228 0.377289 -0.00043679 0.522772 0.22911 0.0043679 
0.0477113 0.377272 -0.000435917 0.522887 0.230281 0.00435917 
0.0477002 0.377254 -0.000434641 0.522998 0.231457 0.00434641 
0.0476895 0.377236 -0.000432959 0.523105 0.232637 0.00432959 
0.0476793 0.377218 -0.000430873 0.523207 0.23382 0.00430873 
0.0476694 0.377199 -0.000428382 0.523306 0.235008 0.00428382 
0.04766 0.37718 -0.000425485 0.5234 0.2362 0.00425485 
0.0476509 0.37716 -0.000422181 0.523491 0.237396 0.00422181 
0.0476423 0.37714 -0.000418471 0.523577 0.238596 0.00418471 
0.0476341 0.37712 -0.000414354 0.523659 0.2398 0.00414354 
0.0476262 0.377099 -0.00040983 0.523738 0.241008 0.0040983 
0.0476188 0.377078 -0.000404898 0.523812 0.24222 0.00404898 
0.0476118 0.377056 -0.000399558 0.523882 0.243437 0.00399558 
0.0476052 0.377034 -0.000393809 0.523948 0.244657 0.00393809 
0.047599 0.377012 -0.000387651 0.52401 0.245881 0.00387651 
0.0475932 0.376989 -0.000381084 0.524068 0.24711 0.00381084 
0.0475879 0.376966 -0.000374106 0.524121 0.248343 0.00374106 
0.0475829 0.376942 -0.000366718 0.524171 0.249579 0.00366718 
0.0475784 0.376918 -0.000358919 0.524216 0.25082 0.00358919 
0.0475742 0.376893 -0.000350709 0.524258 0.252065 0.00350709 
0.0475705 0.376869 -0.000342087 0.524295 0.253314 0.00342087 
0.0475672 0.376843 -0.000333053 0.524328 0.254568 0.00333053 
0.0475643 0.376818 -0.000323606 0.524357 0.255825 0.00323606 
0.0475618 0.376791 -0.000313746 0.524382 0.257086 0.00313746 
0.0475597 0.376765 -0.000303472 0.524403 0.258352 0.00303472 
0.0475581 0.376738 -0.000292783 0.524419 0.259622 0.00292783 
0.0475568 0.37671 -0.00028168 0.524432 0.260896 0.0028168 
0.047556 0.376683 -0.000270162 0.52444 0.262174 0.00270162 
0.0475556 0.376654 -0.000258228 0.524444 0.263456 0.00258228 
0.0475556 0.376626 -0.000245878 0.524444 0.264742 0.00245878 
0.047556 0.376597 -0.000233111 0.52444 0.266033 0.00233111 
0.0475568 0.376567 -0.000219927 0.524432 0.267328 0.00219927 
0.0475581 0.376537 -0.000206325 0.524419 0.268627 0.00206325 
0.0475597 0.376507 -0.000192305 0.524403 0.26993 0.00192305 
0.0475618 0.376476 -0.000177865 0.524382 0.271237 0.00177865 
0.0475643 0.376445 -0.000163007 0.524357 0.272548 0.00163007 
0.0475673 0.376414 -0.000147728 0.524327 0.273864 0.00147728 
0.0475706 0.376382 -0.000132029 0.524294 0.275184 0.00132029 
0.0475744 0.376349 -0.000115909 0.524256 0.276508 0.00115909 
0.0475786 0.376316 -9.93675e-05 0.524214 0.277836 0.000993675 
0.0475832 0.376283 -8.24037e-05 0.524168 0.279169 0.000824037 
0.0475882 0.376249 -6.50171e-05 0.524118 0.280506 0.000650171 
0.0475937 0.376215 -4.72073e-05 0.524063 0.281847 0.000472073 
0.0475996 0.376181 -2.89736e-05 0.524004 0.283192 0.000289736 
0.0476059 0.376146 -1.03155e-05 0.523941 0.284541 0.000103155 
0.0476126 0.37611 8.76761e-06 0.523874 0.285895 -8.76761e-05 
0.0476198 0.376075 2.74251e-05 0.523802 0.287253 -0.000274251 
0.0476274 0.376038 4.56565e-05 0.523726 0.288615 -0.000456565 
0.0476354 0.376002 6.3461e-05 0.523646 0.289982 -0.00063461 
0.0476438 0.375965 8.08382e-05 0.523562 0.291353 -0.000808382 
0.0476527 0.375927 9.77874e-05 0.523473 0.292728 -0.000977874 
0.047662 0.375889 0.000114308 0.52338 0.294107 -0.00114308 
0.0476717 0.375851 0.0001304 0.523283 0.295491 -0.001304 
0.0476819 0.375812 0.000146061 0.523181 0.296879 -0.00146061 
0.0476925 0.375773 0.000161292 0.523075 0.298271 -0.00161292 
0.0477035 0.375733 0.000176093 0.522965 0.299667 -0.00176093 
0.0477149 0.375693 0.000190461 0.522851 0.301068 -0.00190461 
0.0477268 0.375653 0.000204397 0.522732 0.302473 -0.00204397 
0.0477391 0.375612 0.000217901 0.522609 0.303883 -0.00217901 
0.0477519 0.37557 0.00023097 0.522481 0.305297 -0.0023097 
0.0477651 0.375529 0.000243606 0.522349 0.306715 -0.00243606 
0.0477787 0.375486 0.000255807 0.522213 0.308137 -0.00255807 
0.0477927 0.375444 0.000267572 0.522073 0.309564 -0.00267572 
0.0478072 0.3754 0.000278901 0.521928 0.310996 -0.00278901 
0.0478222 0.375357 0.000289793 0.521778 0.312431 -0.00289793 
0.0478375 0.375313 0.000300248 0.521625 0.313871 -0.00300248 
0.0478533 0.375268 0.000310265 0.521467 0.315316 -0.00310265 
0.0478696 0.375224 0.000319843 0.521304 0.316764 -0.00319843 
0.0478862 0.375178 0.000328982 0.521138 0.318218 -0.00328982 
0.0479034 0.375132 0.00033768 0.520966 0.319675 -0.0033768 
0.0479209 0.375086 0.000345938 0.520791 0.321137 -0.00345938 
0.0479389 0.37504 0.000353754 0.520611 0.322603 -0.00353754 
0.0479574 0.374993 0.000361129 0.520426 0.324074 -0.00361129 
0.0479762 0.374945 0.00036806 0.520238 0.32555 -0.0036806 
0.0479956 0.374897 0.000374548 0.520044 0.327029 -0.00374548 
0.0480153 0.374849 0.000380592 0.519847 0.328513 -0.00380592 
0.0480356 0.3748 0.000386191 0.519644 0.330002 -0.00386191 
0.0480562 0.374751 0.000391344 0.519438 0.331495 -0.00391344 
0.0480773 0.374701 0.000396051 0.519227 0.332992 -0.00396051 
0.0480989 0.374651 0.000400311 0.519011 0.334494 -0.00400311 
0.0481209 0.3746 0.000404124 0.518791 0.336001 -0.00404124 
0.0481434 0.374549 0.000407488 0.518566 0.337512 -0.00407488 
0.0481663 0.374497 0.000410403 0.518337 0.339027 -0.00410403 
0.0481896 0.374445 0.000412868 0.518104 0.340547 -0.00412868 
0.0482134 0.374393 0.000414883 0.517866 0.342071 -0.00414883 
0.0482377 0.37434 0.000416447 0.517623 0.3436 -0.00416447 
0.0482624 0.374287 0.000417559 0.517376 0.345134 -0.00417559 
0.0482875 0.374233 0.000418218 0.517125 0.346672 -0.00418218 
0.0483131 0.374179 0.000418424 0.516869 0.348214 -0.00418424 
0.0483392 0.374124 0.000418175 0.516608 0.349761 -0.00418175 
0.0483657 0.374069 0.000417472 0.516343 0.351313 -0.00417472 
0.0483927 0.374013 0.000416314 0.516073 0.352869 -0.00416314 
0.0484201 0.373957 0.000414699 0.515799 0.35443 -0.00414699 
0.048448 0.373901 0.000412628 0.51552 0.355995 -0.00412628 
0.0484764 0.373844 0.000410098 0.515236 0.357565 -0.00410098 
0.0485052 0.373786 0.00040711 0.514948 0.359139 -0.0040711 
0.0485345 0.373728 0.000403664 0.514655 0.360718 -0.00403664 
0.0485642 0.37367 0.000399757 0.514358 0.362302 -0.00399757 
0.0485944 0.373611 0.00039539 0.514056 0.36389 -0.0039539 
0.048625 0.373552 0.000390561 0.51375 0.365483 -0.00390561 
0.0486561 0.373492 0.00038527 0.513439 0.36708 -0.0038527 
0.0486877 0.373432 0.000379517 0.513123 0.368682 -0.00379517 
0.0487197 0.373371 0.0003733 0.512803 0.370289 -0.003733 
0.0487522 0.37331 0.000366619 0.512478 0.3719 -0.00366619 
0.0487852 0.373248 0.000359472 0.512148 0.373516 -0.00359472 
0.0488186 0.373187 0.00035186 0.511814 0.375128 -0.0035186 
0.0488525 0.373127 0.000343782 0.511475 0.376735 -0.00343782 
0.0488869 0.373066 0.000335236 0.511131 0.378337 -0.00335236 
0.0489217 0.373007 0.000326223 0.510783 0.379934 -0.00326223 
0.048957 0.372947 0.000316741 0.51043 0.381527 -0.00316741 
0.0489928 0.372889 0.000306789 0.510072 0.383114 -0.00306789 
0.049029 0.37283 0.000296367 0.50971 0.384698 -0.00296367 
0.0490657 0.372772 0.000285475 0.509343 0.386276 -0.00285475 
0.0491029 0.372715 0.000274111 0.508971 0.38785 -0.00274111 
0.0491406 0.372658 0.000262274 0.508594 0.389419 -0.00262274 
0.0491787 0.372602 0.000249965 0.508213 0.390984 -0.00249965 
0.0492173 0.372546 0.000237181 0.507827 0.392543 -0.00237181 
0.0492564 0.37249 0.000223924 0.507436 0.394098 -0.00223924 
0.0492959 0.372435 0.00021019 0.507041 0.395648 -0.0021019 
0.0493359 0.372381 0.000195981 0.506641 0.397194 -0.00195981 
0.0493764 0.372327 0.000181295 0.506236 0.398734 -0.00181295 
0.0494174 0.372273 0.000166132 0.505826 0.40027 -0.00166132 
0.0494589 0.37222 0.00015049 0.505411 0.401801 -0.0015049 
0.0495008 0.372167 0.000134369 0.504992 0.403327 -0.00134369 
0.0495432 0.372115 0.000117769 0.504568 0.404849 -0.00117769 
0.0495861 0.372063 0.000100688 0.504139 0.406366 -0.00100688 
0.0496295 0.372012 8.3126e-05 0.503705 0.407877 -0.00083126 
0.0496734 0.371962 6.50818e-05 0.503266 0.409384 -0.000650818 
0.0497177 0.371911 4.65549e-05 0.502823 0.410887 -0.000465549 
0.0497626 0.371862 2.75445e-05 0.502374 0.412384 -0.000275445 
0.0498079 0.371812 8.0498e-06 0.501921 0.413877 -8.0498e-05 
0.0498537 0.371764 -1.19299e-05 0.501463 0.415364 0.000119299 
0.0499 0.371715 -3.14238e-05 0.501 0.416847 0.000314238 
0.0499467 0.371667 -5.04312e-05 0.500533 0.418325 0.000504312 
0.049994 0.37162 -6.89512e-05 0.50006 0.419798 0.000689512 
0.0500417 0.371573 -8.69832e-05 0.499583 0.421266 0.000869832 
0.05009 0.371527 -0.000104526 0.4991 0.42273 0.00104526 
0.0501387 0.371481 -0.00012158 0.498613 0.424188 0.0012158 
0.0501879 0.371436 -0.000138143 0.498121 0.425642 0.00138143 
0.0502376 0.371391 -0.000154215 0.497624 0.42709 0.00154215 
0.0502878 0.371347 -0.000169795 0.497122 0.428534 0.00169795 
0.0503385 0.371303 -0.000184882 0.496615 0.429973 0.00184882 
0.0503897 0.371259 -0.000199475 0.496103 0.431406 0.00199475 
0.0504414 0.371216 -0.000213574 0.495586 0.432835 0.00213574 
0.0504935 0.371174 -0.000227178 0.495065 0.434259 0.00227178 
0.0505462 0.371132 -0.000240286 0.494538 0.435678 0.00240286 
0.0505994 0.371091 -0.000252898 0.494006 0.437092 0.00252898 
0.050653 0.37105 -0.000265011 0.49347 0.438501 0.00265011 
0.0507072 0.371009 -0.000276627 0.492928 0.439905 0.00276627 
0.0507618 0.37097 -0.000287743 0.492382 0.441304 0.00287743 
0.050817 0.37093 -0.000298359 0.49183 0.442698 0.00298359 
0.0508727 0.370891 -0.000308474 0.491273 0.444087 0.00308474 
0.0509288 0.370853 -0.000318088 0.490712 0.445471 0.00318088 
0.0509855 0.370815 -0.000327199 0.490145 0.44685 0.00327199 
0.0510427 0.370778 -0.000335806 0.489573 0.448224 0.00335806 
0.0511003 0.370741 -0.00034391 0.488997 0.449593 0.0034391 
0.0511585 0.370704 -0.000351508 0.488415 0.450957 0.00351508 
0.0512172 0.370668 -0.0003586 0.487828 0.452316 0.003586 
0.0512764 0.370633 -0.000365186 0.487236 0.45367 0.00365186 
0.0513361 0.370598 -0.000371263 0.486639 0.455018 0.00371263 
0.0513963 0.370564 -0.000376833 0.486037 0.456362 0.00376833 
0.051457 0.37053 -0.000381893 0.48543 0.4577 0.00381893 
0.0515183 0.370497 -0.000386442 0.484817 0.459034 0.00386442 
0.05158 0.370464 -0.00039048 0.4842 0.460362 0.0039048 
0.0516422 0.370431 -0.000394006 0.483578 0.461685 0.00394006 
0.051705 0.3704 -0.000397019 0.48295 0.463003 0.00397019 
0.0517683 0.370368 -0.000399518 0.482317 0.464316 0.00399518 
0.0518321 0.370338 -0.000401503 0.481679 0.465624 0.00401503 
0.0518964 0.370307 -0.000402971 0.481036 0.466926 0.00402971 
0.0519612 0.370278 -0.000403923 0.480388 0.468224 0.00403923 
0.0520266 0.370248 -0.000404357 0.479734 0.469516 0.00404357 
0.0520924 0.37022 -0.000404272 0.479076 0.470803 0.00404272 
0.0521588 0.370192 -0.000403668 0.478412 0.472085 0.00403668 
0.0522257 0.370164 -0.000402543 0.477743 0.473361 0.00402543 
0.0522931 0.370137 -0.000400896 0.477069 0.474633 0.00400896 
0.0523611 0.37011 -0.000398727 0.476389 0.475899 0.00398727 
0.0524295 0.370084 -0.000396035 0.475705 0.47716 0.00396035 
0.0524985 0.370058 -0.000392818 0.475015 0.478416 0.00392818 
0.0525681 0.370033 -0.000389075 0.474319 0.479666 0.00389075 
0.0526381 0.370009 -0.000384806 0.473619 0.480911 0.00384806 
0.0527087 0.369985 -0.000380009 0.472913 0.482151 0.00380009 
0.0527798 0.369961 -0.000374684 0.472202 0.483386 0.00374684 
0.0528514 0.369938 -0.000368829 0.471486 0.484615 0.00368829 
0.0529236 0.369916 -0.000362443 0.470764 0.485839 0.00362443 
0.0529963 0.369894 -0.000355525 0.470037 0.487058 0.00355525 
0.0530695 0.369873 -0.000348075 0.469305 0.488271 0.00348075 
0.0531433 0.369852 -0.00034009 0.468567 0.489479 0.0034009 
0.0532176 0.369832 -0.000331571 0.467824 0.490682 0.00331571 
0.0532924 0.369812 -0.000322515 0.467076 0.491879 0.00322515 
0.0533678 0.369793 -0.000312923 0.466322 0.493071 0.00312923 
0.0534437 0.369774 -0.000302791 0.465563 0.494258 0.00302791 
0.0535201 0.369756 -0.000292121 0.464799 0.495439 0.00292121 
0.0535971 0.369739 -0.000280909 0.464029 0.496615 0.00280909 
0.0536746 0.369721 -0.000269156 0.463254 0.497785 0.00269156 
0.0537527 0.369705 -0.00025686 0.462473 0.49895 0.0025686 
0.0538313 0.369689 -0.00024402 0.461687 0.50011 0.0024402 
0.0539105 0.369674 -0.000230634 0.460895 0.501264 0.00230634 
0.0539902 0.369659 -0.000216701 0.460098 0.502412 0.00216701 
0.0540705 0.369644 -0.000202221 0.459295 0.503555 0.00202221 
0.0541513 0.369631 -0.000187192 0.458487 0.504693 0.00187192 
0.0542326 0.369618 -0.000171613 0.457674 0.505825 0.00171613 
0.0543145 0.369605 -0.000155482 0.456855 0.506951 0.00155482 
0.054397 0.369593 -0.000138798 0.45603 0.508072 0.00138798 
0.05448 0.369581 -0.000121561 0.4552 0.509188 0.00121561 
0.0545636 0.36957 -0.000103768 0.454364 0.510298 0.00103768 
0.0546477 0.36956 -8.54178e-05 0.453523 0.511402 0.000854178 
0.0547324 0.36955 -6.65102e-05 0.452676 0.512501 0.000665102 
0.0548176 0.369541 -4.70432e-05 0.451824 0.513594 0.000470432 
0.0549034 0.369532 -2.70156e-05 0.450966 0.514682 0.000270156 
0.0549898 0.369524 -6.42594e-06 0.450102 0.515764 6.42594e-05 
0.0550767 0.369516 1.47271e-05 0.449233 0.51684 -0.000147271 
0.0551642 0.369509 3.53153e-05 0.448358 0.517911 -0.000353153 
0.0552523 0.369502 5.53374e-05 0.447477 0.518976 -0.000553374 
0.0553409 0.369496 7.47919e-05 0.446591 0.520035 -0.000747919 
0.0554301 0.369491 9.36773e-05 0.445699 0.521089 -0.000936773 
0.0555199 0.369486 0.000111992 0.444801 0.522137 -0.00111992 
0.0556102 0.369482 0.000129735 0.443898 0.523179 -0.00129735 
0.0557011 0.369478 0.000146905 0.442989 0.524216 -0.00146905 
0.0557926 0.369475 0.0001635 0.442074 0.525247 -0.001635 
0.0558847 0.369473 0.000179518 0.441153 0.526272 -0.00179518 
0.0559773 0.369471 0.000194958 0.440227 0.527291 -0.00194958 
0.0560706 0.36947 0.000209819 0.439294 0.528304 -0.00209819 
0.0561644 0.369469 0.000224099 0.438356 0.529312 -0.00224099 
0.0562587 0.369469 0.000237796 0.437413 0.530314 -0.00237796 
0.0563537 0.369469 0.000250909 0.436463 0.53131 -0.00250909 
0.0564493 0.36947 0.000263435 0.435507 0.5323 -0.00263435 
0.0565454 0.369472 0.000275375 0.434546 0.533284 -0.00275375 
0.0566422 0.369474 0.000286725 0.433578 0.534262 -0.00286725 
0.0567395 0.369477 0.000297484 0.432605 0.535235 -0.00297484 
0.0568374 0.36948 0.000307651 0.431626 0.536201 -0.00307651 
0.0569359 0.369484 0.000317224 0.430641 0.537162 -0.00317224 
0.057035 0.369488 0.0003262 0.42965 0.538116 -0.003262 
0.0571347 0.369494 0.000334579 0.428653 0.539065 -0.00334579 
0.057235 0.369499 0.000342358 0.42765 0.540007 -0.00342358 
0.0573359 0.369506 0.000349536 0.426641 0.540944 -0.00349536 
